D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.5,inf,-11.638547102531955,-1.470535244319499,24,test,26.0,71.0,78.0,49.0,59.0,0.664
0.0,,,,24,train,28.000000000000004,68.0,82.0,50.0,60.0,0.662
0.001,inf,-4.740569752844603,-0.13248037769464696,25,train,26.0,76.0,86.0,48.0,60.0,0.71
0.005,inf,-4.9487659612139225,-0.37486366689333056,25,train,28.000000000000004,80.0,86.0,48.0,66.0,0.723
0.01,inf,-5.292422622414033,-0.4633298861304488,25,train,26.0,82.0,86.0,48.0,68.0,0.737
0.05,inf,-6.224836110334169,-0.5517875478885842,25,train,28.000000000000004,82.0,88.0,48.0,66.0,0.742
0.1,inf,-6.184614644489297,-0.5253386066202015,25,train,28.000000000000004,82.0,88.0,48.0,66.0,0.739
0.15,inf,-5.967881715286893,-0.49615312847463455,25,train,28.000000000000004,82.0,88.0,48.0,66.0,0.738
0.25,inf,-5.419947628231477,-0.43778217218350113,25,train,28.000000000000004,82.0,88.0,48.0,62.0,0.734
0.35,inf,-4.8399891840359945,-0.37941121589236765,25,train,28.000000000000004,82.0,88.0,48.0,62.0,0.733
0.5,inf,-3.953394089449305,-0.29185478145566746,25,train,26.0,78.0,88.0,46.0,62.0,0.72
0.0,,,,25,test,19.0,66.0,74.0,46.0,54.0,0.608
0.001,inf,-13.45374497947836,-0.46349499327545357,25,test,25.0,68.0,75.0,47.0,56.00000000000001,0.628
0.005,inf,-13.60139065449606,-1.2888211695160368,25,test,26.0,68.0,76.0,47.0,56.99999999999999,0.6335
0.01,inf,-14.125753513746332,-1.638504539920954,25,test,28.000000000000004,69.0,77.0,49.0,60.0,0.6495
0.05,inf,-16.117022447398696,-2.0575723043126968,25,test,28.999999999999996,70.0,78.0,49.0,59.0,0.6555
0.1,inf,-16.284993245322006,-2.146323101480955,25,test,28.999999999999996,68.0,78.0,48.0,61.0,0.6515
0.15,inf,-15.826036428700462,-2.2269601073877467,25,test,28.999999999999996,68.0,77.0,48.0,61.0,0.651
0.25,inf,-14.463798124480762,-2.388234119201329,25,test,28.999999999999996,67.0,77.0,49.0,61.0,0.6495
0.35,inf,-13.021471511218632,-2.51402773410579,25,test,28.999999999999996,68.0,77.0,49.0,61.0,0.6505
0.5,inf,-10.775373515839346,-2.639587678535082,25,test,28.999999999999996,68.0,76.0,50.0,61.0,0.6465
0.0,,,,25,train,24.0,72.0,84.0,46.0,60.0,0.681
0.001,inf,-5.730217062280136,-0.2604256713714874,26,train,28.000000000000004,68.0,80.0,54.0,57.99999999999999,0.66
0.005,inf,-5.6615602496035295,-0.8517895219667524,26,train,26.0,72.0,82.0,54.0,57.99999999999999,0.676
0.01,inf,-5.910098117779302,-1.152009907022849,26,train,28.000000000000004,74.0,84.0,56.00000000000001,62.0,0.702
0.05,inf,-7.4454942961452195,-1.6801030682003446,26,train,32.0,72.0,84.0,52.0,60.0,0.694
0.1,inf,-7.884436781799798,-1.8927005292682404,26,train,32.0,70.0,84.0,50.0,60.0,0.685
0.15,inf,-7.819974984199557,-2.03822577252615,26,train,32.0,72.0,84.0,50.0,57.99999999999999,0.686
0.25,inf,-7.295738559550894,-2.327521153376485,26,train,32.0,72.0,84.0,50.0,56.00000000000001,0.675
0.35,inf,-6.673444274464935,-2.6168165342268197,26,train,32.0,70.0,82.0,52.0,56.00000000000001,0.67
0.5,inf,-5.708038618849264,-3.0507596055023214,26,train,30.0,68.0,82.0,50.0,57.99999999999999,0.651
0.0,,,,26,test,25.0,72.0,78.0,54.0,64.0,0.669
0.001,inf,-9.544534246700996,-0.33216743970822804,26,test,28.999999999999996,73.0,79.0,56.00000000000001,66.0,0.689
0.005,inf,-9.605144270450003,-0.9139331284875418,26,test,33.0,73.0,79.0,55.00000000000001,65.0,0.691
0.01,inf,-9.94229689569129,-1.1299864364633216,26,test,35.0,75.0,80.0,55.00000000000001,66.0,0.6945
0.05,inf,-11.121547816821863,-1.4256100071634223,26,test,34.0,74.0,81.0,56.99999999999999,66.0,0.7075
0.1,inf,-11.229924034964636,-1.4572329051705795,26,test,34.0,75.0,81.0,56.99999999999999,66.0,0.711
0.15,inf,-10.90835914275471,-1.4862079695662005,26,test,35.0,75.0,81.0,55.00000000000001,66.0,0.7105
0.25,inf,-9.957319249258202,-1.5441580983574428,26,test,35.0,75.0,81.0,55.00000000000001,66.0,0.7105
0.35,inf,-8.931596494794336,-1.6021082271486844,26,test,36.0,76.0,81.0,55.00000000000001,66.0,0.712
0.5,inf,-7.369779714215094,-1.6890334203355473,26,test,35.0,78.0,81.0,56.00000000000001,65.0,0.716
0.0,,,,26,train,22.0,68.0,80.0,50.0,57.99999999999999,0.651
0.001,inf,-5.446717497490912,-0.20034527764564913,27,train,30.0,80.0,80.0,60.0,66.0,0.726
0.005,inf,-5.51032077373276,-0.5605736080539137,27,train,32.0,80.0,80.0,57.99999999999999,70.0,0.725
0.01,inf,-5.694424206935787,-0.7557336546103621,27,train,32.0,80.0,82.0,56.00000000000001,68.0,0.723
0.05,inf,-6.574535142772185,-1.3169561990138152,27,train,30.0,78.0,82.0,54.0,68.0,0.718
0.1,inf,-6.9918238215185005,-1.6939187501152184,27,train,30.0,76.0,80.0,54.0,66.0,0.704
0.15,inf,-7.048821399295442,-1.9753539877132436,27,train,30.0,74.0,82.0,54.0,66.0,0.7
0.25,inf,-6.655783556402275,-2.483680708412343,27,train,30.0,74.0,82.0,54.0,66.0,0.697
0.35,inf,-6.094980920125583,-2.9920074291114456,27,train,30.0,74.0,82.0,54.0,66.0,0.693
0.5,inf,-5.22619740729849,-3.754497510160095,27,train,30.0,74.0,82.0,54.0,64.0,0.692
0.0,,,,27,test,14.000000000000002,64.0,76.0,45.0,56.99999999999999,0.614
0.001,inf,-9.9036212379137,-0.362797329039902,27,test,18.0,67.0,78.0,48.0,56.99999999999999,0.6365
0.005,inf,-10.069647048952017,-0.9509770446320782,27,test,20.0,68.0,79.0,49.0,57.99999999999999,0.649
0.01,inf,-10.505413220972816,-1.2829838390579933,27,test,21.0,69.0,79.0,50.0,57.99999999999999,0.659
0.05,inf,-12.544966620259675,-2.135014711822589,27,test,21.0,74.0,80.0,52.0,61.0,0.675
0.1,inf,-13.237012331787017,-2.6120238585488953,27,test,21.0,74.0,80.0,50.0,60.0,0.6735
0.15,inf,-13.179290986863299,-2.988743916362279,27,test,22.0,74.0,80.0,50.0,60.0,0.6755
0.25,inf,-12.28939739262608,-3.737627213294756,27,test,22.0,73.0,80.0,50.0,59.0,0.668
0.35,inf,-11.242162334521986,-4.464895543907551,27,test,22.0,73.0,80.0,51.0,59.0,0.668
0.5,inf,-9.594756179618015,-5.510182653661499,27,test,21.0,73.0,81.0,52.0,59.0,0.6685
0.0,,,,27,train,24.0,80.0,80.0,56.00000000000001,66.0,0.714
0.001,inf,-10.026464889566462,-0.1898204826757763,28,train,24.0,68.0,76.0,40.0,54.0,0.633
0.005,inf,-10.101390519834199,-0.5785315785057283,28,train,28.000000000000004,68.0,78.0,38.0,54.0,0.636
0.01,inf,-10.313127299095534,-0.8098902426943837,28,train,28.000000000000004,70.0,78.0,38.0,54.0,0.643
0.05,inf,-11.230014214482926,-0.9873827933327672,28,train,28.000000000000004,72.0,78.0,38.0,50.0,0.627
0.1,inf,-11.144828672530135,-0.9354152778942004,28,train,30.0,68.0,78.0,38.0,48.0,0.621
0.15,inf,-10.719525723839919,-0.8834477624556341,28,train,30.0,66.0,78.0,38.0,48.0,0.611
0.25,inf,-9.683848035669762,-0.7795127315785007,28,train,30.0,66.0,76.0,38.0,48.0,0.602
0.35,inf,-8.599020678625145,-0.6755777007013674,28,train,30.0,66.0,74.0,38.0,48.0,0.597
0.5,inf,-6.948829790452834,-0.5196751543856671,28,train,30.0,66.0,74.0,44.0,48.0,0.593
0.0,,,,28,test,26.0,70.0,77.0,46.0,56.99999999999999,0.6455
0.001,inf,-9.358913847760302,-0.2951309974128043,28,test,27.0,70.0,77.0,46.0,56.99999999999999,0.6505
0.005,inf,-9.693892206599344,-0.7159142184285061,28,test,28.000000000000004,71.0,78.0,47.0,57.99999999999999,0.659
0.01,inf,-10.16597778433605,-0.8820623082268635,28,test,28.999999999999996,72.0,81.0,47.0,59.0,0.673
0.05,inf,-11.46944806413525,-1.3134237882925386,28,test,30.0,72.0,83.0,49.0,57.99999999999999,0.6795
0.1,inf,-11.499785105531183,-1.6530376351252338,28,test,28.999999999999996,71.0,83.0,48.0,57.99999999999999,0.681
0.15,inf,-11.134351831875025,-1.9909381441058809,28,test,28.999999999999996,72.0,83.0,48.0,57.99999999999999,0.6815
0.25,inf,-10.141949190706105,-2.6667391620671728,28,test,28.999999999999996,72.0,84.0,48.0,57.99999999999999,0.6805
0.35,inf,-9.081362480691583,-3.3425401800284664,28,test,28.999999999999996,72.0,83.0,46.0,57.99999999999999,0.6785
0.5,inf,-7.464102798126221,-4.356241706970408,28,test,28.999999999999996,71.0,83.0,47.0,57.99999999999999,0.6795
0.0,,,,28,train,20.0,64.0,74.0,40.0,54.0,0.603
0.001,inf,-5.926837428035501,-0.2085753575090946,29,train,28.000000000000004,68.0,78.0,48.0,62.0,0.648
0.005,inf,-6.015647524148902,-0.5589361514498398,29,train,24.0,72.0,78.0,48.0,62.0,0.654
0.01,inf,-6.244056418422104,-0.6913738779011093,29,train,26.0,72.0,80.0,48.0,57.99999999999999,0.656
0.05,inf,-7.007729671619601,-0.7212126953242096,29,train,26.0,70.0,82.0,42.0,56.00000000000001,0.641
0.1,inf,-7.01949916688124,-0.6832541324124094,29,train,24.0,64.0,82.0,44.0,56.00000000000001,0.629
0.15,inf,-6.799391379422407,-0.6452955695006084,29,train,24.0,64.0,78.0,44.0,56.00000000000001,0.618
0.25,inf,-6.203378351435056,-0.5693784436770075,29,train,24.0,64.0,78.0,46.0,56.00000000000001,0.615
0.35,inf,-5.566415899439044,-0.49346131785340674,29,train,24.0,64.0,76.0,46.0,56.00000000000001,0.616
0.5,inf,-4.595218207696467,-0.379585629118005,29,train,22.0,64.0,74.0,46.0,56.00000000000001,0.612
0.0,,,,29,test,19.0,69.0,76.0,50.0,60.0,0.6475
0.001,inf,-13.42869873324043,-0.40582079022544026,29,test,22.0,70.0,76.0,54.0,61.0,0.6605
0.005,inf,-13.654372220303214,-1.1265760142415404,29,test,22.0,71.0,77.0,54.0,63.0,0.6635
0.01,inf,-14.147575441765992,-1.499092461523159,29,test,23.0,72.0,78.0,55.00000000000001,64.0,0.6735
0.05,inf,-16.24378073237527,-2.163795724873014,29,test,24.0,73.0,80.0,54.0,64.0,0.688
0.1,inf,-16.717723507768657,-2.505092669330415,29,test,25.0,74.0,81.0,54.0,68.0,0.689
0.15,inf,-16.424185598550363,-2.7120752414621667,29,test,26.0,73.0,81.0,53.0,68.0,0.693
0.25,inf,-15.15353180384199,-3.1125654075566707,29,test,26.0,73.0,80.0,55.00000000000001,68.0,0.6935
0.35,inf,-13.76157153124061,-3.4410515391603607,29,test,26.0,73.0,80.0,56.99999999999999,66.0,0.6895
0.5,inf,-11.565122348019418,-3.8093253895674657,29,test,26.0,72.0,80.0,56.99999999999999,66.0,0.685
0.0,,,,29,train,24.0,68.0,78.0,48.0,64.0,0.649
0.001,inf,-5.10409073178946,-0.17050342743784475,30,train,34.0,70.0,74.0,46.0,57.99999999999999,0.648
0.005,inf,-5.227074357403614,-0.4577740595514843,30,train,32.0,72.0,76.0,48.0,62.0,0.66
0.01,inf,-5.402283365576173,-0.5752673121998041,30,train,32.0,72.0,76.0,52.0,64.0,0.672
0.05,inf,-5.95939381923901,-0.8352774930190169,30,train,32.0,76.0,78.0,56.00000000000001,66.0,0.701
0.1,inf,-5.944519383626525,-1.1037551088009254,30,train,32.0,74.0,80.0,57.99999999999999,66.0,0.7
0.15,inf,-5.751002748645197,-1.372232724582833,30,train,32.0,74.0,80.0,57.99999999999999,68.0,0.695
0.25,inf,-5.234102813638164,-1.9091879561466514,30,train,32.0,72.0,78.0,57.99999999999999,68.0,0.693
0.35,inf,-4.684625814791426,-2.4461431877104682,30,train,32.0,72.0,78.0,60.0,68.0,0.695
0.5,inf,-3.8507436424190926,-3.251576035056191,30,train,32.0,72.0,80.0,60.0,68.0,0.693
0.0,,,,30,test,17.0,70.0,80.0,42.0,56.00000000000001,0.639
0.001,inf,-9.862754579387051,-0.40038032821405595,30,test,21.0,70.0,81.0,43.0,55.00000000000001,0.6475
0.005,inf,-10.004137514195634,-1.0598724718082984,30,test,22.0,72.0,80.0,41.0,56.99999999999999,0.657
0.01,inf,-10.484406323744478,-1.3157872830087807,30,test,25.0,71.0,80.0,42.0,60.0,0.664
0.05,inf,-12.466880133082517,-1.713380250056282,30,test,25.0,69.0,79.0,45.0,60.0,0.663
0.1,inf,-12.744672031147314,-1.8761389280364276,30,test,25.0,69.0,78.0,46.0,57.99999999999999,0.658
0.15,inf,-12.463547999471896,-1.9917738836223757,30,test,25.0,68.0,77.0,46.0,59.0,0.6545
0.25,inf,-11.466932254773926,-2.2230437947942754,30,test,25.0,68.0,77.0,47.0,59.0,0.655
0.35,inf,-10.361796141180264,-2.4543137059661735,30,test,25.0,68.0,78.0,47.0,59.0,0.652
0.5,inf,-8.661296632113215,-2.8012185727240215,30,test,24.0,67.0,77.0,46.0,57.99999999999999,0.6445
0.0,,,,30,train,32.0,68.0,74.0,44.0,60.0,0.641
0.001,inf,-5.167272440379001,-0.14101763215145244,31,train,34.0,78.0,88.0,54.0,68.0,0.74
0.005,inf,-5.320261961994491,-0.4539615110626584,31,train,34.0,78.0,88.0,54.0,66.0,0.744
0.01,inf,-5.581662218653706,-0.6224396657432346,31,train,34.0,76.0,88.0,56.00000000000001,66.0,0.744
0.05,inf,-6.690697425774804,-1.0581591128667158,31,train,26.0,78.0,88.0,56.00000000000001,68.0,0.747
0.1,inf,-7.141062487649338,-1.2354987172482548,31,train,26.0,78.0,88.0,56.00000000000001,70.0,0.743
0.15,inf,-7.1491447246323885,-1.3267616421923827,31,train,26.0,78.0,88.0,56.00000000000001,70.0,0.742
0.25,inf,-6.668265012563043,-1.4901915129615229,31,train,26.0,78.0,88.0,56.00000000000001,70.0,0.74
0.35,inf,-6.130842791504267,-1.5327315787907014,31,train,30.0,78.0,88.0,54.0,70.0,0.739
0.5,inf,-5.237769610718697,-1.5941538153547554,31,train,30.0,78.0,86.0,54.0,68.0,0.731
0.0,,,,31,test,22.0,60.0,68.0,41.0,48.0,0.5555
0.001,inf,-13.272046496648807,-0.34876464995147527,31,test,24.0,63.0,71.0,43.0,50.0,0.582
0.005,inf,-13.644911966831954,-1.0268027091444207,31,test,25.0,65.0,70.0,43.0,53.0,0.59
0.01,inf,-14.256803433605423,-1.3576478185628407,31,test,24.0,65.0,70.0,43.0,52.0,0.594
0.05,inf,-16.557152352869693,-1.9368707767866793,31,test,22.0,64.0,72.0,42.0,52.0,0.588
0.1,inf,-17.0589778054461,-2.218298854454552,31,test,23.0,64.0,71.0,43.0,51.0,0.5875
0.15,inf,-16.75393058069253,-2.426357285768909,31,test,23.0,65.0,71.0,44.0,51.0,0.5875
0.25,inf,-15.458125645307954,-2.8392978630755388,31,test,24.0,64.0,72.0,44.0,51.0,0.5925
0.35,inf,-13.99617087333949,-3.2522384403821722,31,test,24.0,63.0,72.0,44.0,51.0,0.5915
0.5,inf,-11.758665742377673,-3.871649306342116,31,test,24.0,62.0,73.0,42.0,50.0,0.5885
0.0,,,,31,train,28.000000000000004,80.0,88.0,52.0,70.0,0.74
0.001,inf,-2.589011765651167,-0.19506260226107197,32,train,28.000000000000004,78.0,86.0,57.99999999999999,66.0,0.728
0.005,inf,-2.7657546387313623,-0.5334255173485868,32,train,30.0,78.0,86.0,60.0,68.0,0.74
0.01,inf,-3.1463055648465037,-0.6637508646822164,32,train,32.0,80.0,88.0,57.99999999999999,68.0,0.752
0.05,inf,-4.874649486227608,-0.866910466165135,32,train,32.0,88.0,92.0,60.0,70.0,0.79
0.1,inf,-5.463803972303028,-0.9822373272423764,32,train,32.0,88.0,90.0,57.99999999999999,70.0,0.785
0.15,inf,-5.539104593563469,-1.0975641883196168,32,train,32.0,88.0,90.0,57.99999999999999,68.0,0.783
0.25,inf,-5.324590434169763,-1.3282179104740999,32,train,30.0,84.0,90.0,56.00000000000001,66.0,0.772
0.35,inf,-5.020968974407289,-1.5588716326285814,32,train,30.0,84.0,88.0,56.00000000000001,66.0,0.763
0.5,inf,-4.543288196126646,-1.9048522158603047,32,train,28.000000000000004,82.0,88.0,56.00000000000001,68.0,0.753
0.0,,,,32,test,17.0,64.0,73.0,37.0,51.0,0.581
0.001,inf,-16.401310546537157,-0.38439795296067214,32,test,17.0,64.0,74.0,40.0,50.0,0.587
0.005,inf,-16.701787530246783,-1.1777101618890742,32,test,16.0,65.0,74.0,38.0,50.0,0.5895
0.01,inf,-17.28165421499012,-1.5898573837106038,32,test,17.0,67.0,75.0,39.0,52.0,0.6035
0.05,inf,-19.679392440884552,-2.2330795444391494,32,test,18.0,68.0,74.0,39.0,56.00000000000001,0.611
0.1,inf,-19.998813532254182,-2.5234484314525547,32,test,19.0,66.0,74.0,39.0,55.00000000000001,0.61
0.15,inf,-19.47282241634427,-2.77374230190539,32,test,19.0,64.0,74.0,39.0,54.0,0.6075
0.25,inf,-17.830253704914306,-3.2727948493537236,32,test,19.0,65.0,73.0,39.0,54.0,0.6075
0.35,inf,-16.063088931867146,-3.7386392248689737,32,test,18.0,66.0,73.0,41.0,53.0,0.608
0.5,inf,-13.331271847255387,-4.411855565538264,32,test,17.0,65.0,73.0,41.0,53.0,0.605
0.0,,,,32,train,26.0,76.0,82.0,56.00000000000001,66.0,0.706
0.001,inf,-4.028265019776847,-0.1966658498635117,33,train,36.0,76.0,80.0,64.0,72.0,0.729
0.005,inf,-4.165490458430707,-0.5373698103058427,33,train,38.0,78.0,78.0,64.0,72.0,0.729
0.01,inf,-4.430612043651508,-0.7020969996196834,33,train,40.0,78.0,80.0,62.0,70.0,0.733
0.05,inf,-5.249458154681592,-1.0902669872041006,33,train,42.0,78.0,82.0,62.0,70.0,0.741
0.1,inf,-5.470766309469931,-1.2906165697793093,33,train,42.0,80.0,82.0,62.0,70.0,0.746
0.15,inf,-5.392823045577601,-1.4387805452684326,33,train,42.0,80.0,84.0,57.99999999999999,70.0,0.744
0.25,inf,-4.980771954230712,-1.735108496246676,33,train,40.0,80.0,84.0,57.99999999999999,68.0,0.737
0.35,inf,-4.506374731837422,-2.031436447224921,33,train,40.0,80.0,84.0,57.99999999999999,66.0,0.736
0.5,inf,-3.775437435143975,-2.4759283736922884,33,train,40.0,80.0,80.0,56.00000000000001,68.0,0.726
0.0,,,,33,test,25.0,69.0,82.0,47.0,59.0,0.6505
0.001,inf,-10.209119693797444,-0.3418986052949162,33,test,26.0,72.0,84.0,51.0,60.0,0.6765
0.005,inf,-10.446585877187486,-0.9850123583080812,33,test,26.0,73.0,84.0,49.0,60.0,0.683
0.01,inf,-10.964446342514591,-1.3174281783592843,33,test,26.0,73.0,86.0,50.0,57.99999999999999,0.688
0.05,inf,-13.079190627156658,-1.9234698814443583,33,test,26.0,75.0,85.0,48.0,60.0,0.693
0.1,inf,-13.569974157368183,-2.3204560775307077,33,test,27.0,76.0,85.0,49.0,57.99999999999999,0.694
0.15,inf,-13.478853408957177,-2.5823200553232915,33,test,27.0,76.0,85.0,48.0,56.00000000000001,0.691
0.25,inf,-12.556010611661264,-3.0615659352188938,33,test,26.0,75.0,84.0,48.0,56.00000000000001,0.689
0.35,inf,-11.435014469374952,-3.540811815114497,33,test,27.0,74.0,84.0,48.0,56.99999999999999,0.69
0.5,inf,-9.704976283435023,-4.259680634957897,33,test,26.0,76.0,84.0,48.0,57.99999999999999,0.6955
0.0,,,,33,train,30.0,76.0,80.0,62.0,72.0,0.723
0.001,inf,-6.213540927509702,-0.2479302551366746,34,train,12.0,62.0,68.0,34.0,54.0,0.57
0.005,inf,-6.343244090775873,-0.622154967970099,34,train,14.000000000000002,62.0,68.0,40.0,56.00000000000001,0.574
0.01,inf,-6.64008791381359,-0.7371221924133485,34,train,16.0,60.0,68.0,40.0,56.00000000000001,0.582
0.05,inf,-7.438913889175355,-0.877251233786968,34,train,20.0,60.0,70.0,40.0,52.0,0.58
0.1,inf,-7.3999399408645115,-1.0013208556726285,34,train,20.0,62.0,70.0,40.0,52.0,0.581
0.15,inf,-7.205387242612747,-1.0059091439632046,34,train,20.0,62.0,72.0,40.0,52.0,0.583
0.25,inf,-6.5682726170770165,-1.014547687301764,34,train,20.0,62.0,72.0,40.0,52.0,0.585
0.35,inf,-5.869987444619544,-1.023186230640323,34,train,20.0,62.0,72.0,40.0,52.0,0.586
0.5,inf,-4.800726106333715,-1.0361440456481619,34,train,20.0,62.0,72.0,42.0,50.0,0.583
0.0,,,,34,test,16.0,70.0,76.0,49.0,59.0,0.635
0.001,inf,-11.380424353924372,-0.3430053262012563,34,test,17.0,71.0,78.0,49.0,56.99999999999999,0.651
0.005,inf,-11.476085808813197,-1.0471842466126293,34,test,18.0,73.0,79.0,50.0,57.99999999999999,0.664
0.01,inf,-11.843618505695511,-1.3951543933411243,34,test,19.0,73.0,80.0,49.0,56.00000000000001,0.666
0.05,inf,-13.197559908879203,-2.113883043680393,34,test,20.0,76.0,82.0,51.0,60.0,0.6885
0.1,inf,-13.32532059194807,-2.6530890742887423,34,test,21.0,76.0,82.0,50.0,60.0,0.689
0.15,inf,-12.989610831031756,-3.1276977695959673,34,test,21.0,76.0,82.0,50.0,60.0,0.6895
0.25,inf,-11.876248568989585,-4.071868213665844,34,test,21.0,76.0,82.0,52.0,61.0,0.6925
0.35,inf,-10.653719207285713,-5.016038657735717,34,test,21.0,76.0,82.0,52.0,61.0,0.6945
0.5,inf,-8.788399030904133,-6.432294323840531,34,test,22.0,76.0,82.0,52.0,61.0,0.6955
0.0,,,,34,train,12.0,60.0,66.0,32.0,52.0,0.553
0.001,inf,-5.5883612040797175,-0.20994154563451095,35,train,28.000000000000004,64.0,74.0,50.0,57.99999999999999,0.629
0.005,inf,-5.686215880217749,-0.5921853625127668,35,train,28.000000000000004,68.0,72.0,54.0,60.0,0.638
0.01,inf,-5.961045987622263,-0.7307895023484284,35,train,28.000000000000004,70.0,72.0,54.0,60.0,0.647
0.05,inf,-7.0216086432134155,-0.9137962369224519,35,train,26.0,70.0,80.0,54.0,60.0,0.655
0.1,inf,-7.267305209216593,-1.0010369902207983,35,train,26.0,70.0,82.0,52.0,57.99999999999999,0.648
0.15,inf,-7.1500664166833685,-1.0753439899347579,35,train,26.0,70.0,82.0,52.0,57.99999999999999,0.65
0.25,inf,-6.630486733330411,-1.223957989362678,35,train,26.0,70.0,82.0,52.0,57.99999999999999,0.651
0.35,inf,-6.041916435322522,-1.3725719887905978,35,train,26.0,70.0,82.0,52.0,56.00000000000001,0.648
0.5,inf,-5.143290576196393,-1.5954929879324775,35,train,26.0,66.0,80.0,50.0,56.00000000000001,0.638
0.0,,,,35,test,27.0,68.0,75.0,50.0,59.0,0.6385
0.001,inf,-12.254873205051698,-0.41798238178063835,35,test,28.999999999999996,69.0,75.0,52.0,59.0,0.6465
0.005,inf,-12.564539423007668,-1.0770253120715563,35,test,30.0,70.0,76.0,52.0,60.0,0.6525
0.01,inf,-13.22986854137524,-1.3243428251774778,35,test,28.999999999999996,71.0,78.0,53.0,59.0,0.6595
0.05,inf,-16.150701550913872,-1.7739231756712228,35,test,26.0,67.0,79.0,52.0,59.0,0.6625
0.1,inf,-16.853639404996795,-2.0101409564261075,35,test,27.0,68.0,79.0,52.0,59.0,0.655
0.15,inf,-16.5865699252447,-2.2282638028955053,35,test,28.000000000000004,67.0,78.0,51.0,59.0,0.651
0.25,inf,-15.400018560327373,-2.6645094958342996,35,test,28.000000000000004,68.0,76.0,51.0,57.99999999999999,0.6465
0.35,inf,-14.04998655676964,-3.1007551887730966,35,test,28.000000000000004,67.0,75.0,51.0,57.99999999999999,0.6395
0.5,inf,-11.971072212335857,-3.7551237281812933,35,test,28.000000000000004,66.0,75.0,51.0,57.99999999999999,0.634
0.0,,,,35,train,22.0,66.0,74.0,48.0,60.0,0.63
0.001,inf,-3.6867190170707484,-0.09955479625727261,36,train,30.0,72.0,82.0,56.00000000000001,64.0,0.69
0.005,inf,-3.8218179356477426,-0.27327645045387505,36,train,30.0,74.0,82.0,56.00000000000001,62.0,0.698
0.01,inf,-3.9788246811776853,-0.37336014139649104,36,train,28.000000000000004,74.0,84.0,56.00000000000001,64.0,0.703
0.05,inf,-4.538732334881529,-0.39327097888440826,36,train,28.000000000000004,72.0,88.0,54.0,68.0,0.709
0.1,inf,-4.523498189811138,-0.37257250631154476,36,train,28.000000000000004,72.0,88.0,54.0,68.0,0.709
0.15,inf,-4.374908449779208,-0.3518740337386811,36,train,28.000000000000004,72.0,86.0,52.0,66.0,0.702
0.25,inf,-3.982055687595551,-0.310477088592954,36,train,28.000000000000004,72.0,86.0,48.0,66.0,0.698
0.35,inf,-3.5640774077389015,-0.26908014344722675,36,train,26.0,72.0,86.0,48.0,66.0,0.693
0.5,inf,-2.9273213120045463,-0.2069847257286359,36,train,26.0,70.0,84.0,46.0,64.0,0.681
0.0,,,,36,test,16.0,65.0,71.0,44.0,56.00000000000001,0.601
0.001,inf,-12.803254120866434,-0.3007218998376139,36,test,21.0,64.0,72.0,45.0,56.99999999999999,0.6075
0.005,inf,-13.160331925733592,-0.8685533020371563,36,test,23.0,65.0,73.0,47.0,55.00000000000001,0.6165
0.01,inf,-13.633870401321246,-1.2255123806509225,36,test,24.0,64.0,74.0,46.0,55.00000000000001,0.6185
0.05,inf,-15.88869099994724,-1.8757281725712873,36,test,25.0,68.0,78.0,49.0,56.99999999999999,0.6375
0.1,inf,-16.496243979343124,-2.120325570575799,36,test,26.0,68.0,79.0,49.0,56.00000000000001,0.641
0.15,inf,-16.2442117571951,-2.2758893355025362,36,test,25.0,66.0,78.0,49.0,56.00000000000001,0.6395
0.25,inf,-15.034926541489488,-2.5583877631074343,36,test,25.0,66.0,78.0,49.0,56.00000000000001,0.6425
0.35,inf,-13.735716559892891,-2.7172121400441496,36,test,25.0,66.0,78.0,50.0,57.99999999999999,0.644
0.5,inf,-11.631849525857584,-2.7128574706152833,36,test,24.0,66.0,77.0,52.0,57.99999999999999,0.6455
0.0,,,,36,train,28.000000000000004,70.0,80.0,52.0,62.0,0.665
0.001,inf,-4.820392482394117,-0.21588363814277858,37,train,28.000000000000004,74.0,84.0,54.0,66.0,0.713
0.005,inf,-4.828815882646531,-0.61565661956918,37,train,28.000000000000004,76.0,86.0,54.0,68.0,0.723
0.01,inf,-5.013689026087669,-0.8534402250070577,37,train,30.0,76.0,90.0,56.00000000000001,70.0,0.751
0.05,inf,-6.0555131661674695,-1.420373580965562,37,train,32.0,82.0,88.0,56.00000000000001,72.0,0.759
0.1,inf,-6.466404848567346,-1.7530025577720827,37,train,32.0,82.0,88.0,54.0,72.0,0.757
0.15,inf,-6.423525946912405,-2.085349459939015,37,train,32.0,82.0,86.0,56.00000000000001,72.0,0.756
0.25,inf,-6.007113677139934,-2.750043264272881,37,train,32.0,84.0,86.0,56.00000000000001,72.0,0.762
0.35,inf,-5.51168552977525,-3.4147370686067466,37,train,30.0,84.0,86.0,56.00000000000001,72.0,0.761
0.5,inf,-4.751778082285256,-4.411777775107545,37,train,28.000000000000004,82.0,86.0,52.0,70.0,0.745
0.0,,,,37,test,9.0,68.0,77.0,45.0,55.00000000000001,0.622
0.001,inf,-13.306775791950788,-0.3722141663005641,37,test,12.0,70.0,78.0,46.0,54.0,0.6365
0.005,inf,-13.418463759764826,-1.0237892619706253,37,test,17.0,71.0,79.0,43.0,56.00000000000001,0.6495
