D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.25,1.0479515951788465,-211.64886944893573,-1.0,24,train,32.0,70.0,80.0,50.0,56.00000000000001,0.666
0.35,1.0479515951788465,-213.4546170787626,-1.0,24,train,30.0,64.0,80.0,44.0,56.00000000000001,0.628
0.5,1.0479515951788465,-216.80862348116437,-1.0,24,train,32.0,60.0,74.0,40.0,48.0,0.578
0.0,,,,24,test,14.000000000000002,66.0,74.0,38.0,50.0,0.592
0.001,1.075635249499984,-214.14341990540785,-1.0,25,train,26.0,72.0,86.0,48.0,57.99999999999999,0.693
0.005,1.075635249499984,-214.14308743953947,-1.0,25,train,26.0,72.0,86.0,48.0,57.99999999999999,0.697
0.01,1.075635249499984,-214.14469073089109,-1.0,25,train,28.000000000000004,76.0,86.0,48.0,62.0,0.704
0.05,1.075635249499984,-214.23688808068695,-1.0,25,train,26.0,78.0,84.0,48.0,62.0,0.704
0.1,1.075635249499984,-214.53624569692954,-1.0,25,train,24.0,74.0,86.0,54.0,64.0,0.709
0.15,1.075635249499984,-215.00853801677843,-1.0,25,train,24.0,74.0,86.0,54.0,64.0,0.708
0.25,1.075635249499984,-216.35156304330604,-1.0,25,train,24.0,72.0,84.0,52.0,62.0,0.7
0.35,1.075635249499984,-218.10483658520133,-1.0,25,train,22.0,72.0,80.0,52.0,64.0,0.675
0.5,1.075635249499984,-221.37421596863544,-1.0,25,train,22.0,66.0,76.0,44.0,56.00000000000001,0.622
0.0,,,,25,test,19.0,66.0,74.0,46.0,54.0,0.608
0.001,1.3139017228948229,-215.72148485225225,-1.0,26,train,26.0,68.0,80.0,50.0,57.99999999999999,0.653
0.005,1.3139017228948229,-215.655262471963,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.66
0.01,1.3139017228948229,-215.5750286182301,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.66
0.05,1.3139017228948229,-215.0317569583092,-1.0,26,train,28.000000000000004,68.0,80.0,54.0,60.0,0.665
0.1,1.3139017228948229,-214.58261854295966,-1.0,26,train,32.0,68.0,84.0,50.0,57.99999999999999,0.671
0.15,1.3139017228948229,-214.3609243083121,-1.0,26,train,30.0,62.0,80.0,48.0,54.0,0.642
0.25,1.3139017228948229,-214.48757116846636,-1.0,26,train,28.000000000000004,62.0,78.0,48.0,54.0,0.62
0.35,1.3139017228948229,-215.22200761800968,-1.0,26,train,26.0,64.0,74.0,46.0,52.0,0.617
0.5,1.3139017228948229,-217.188978300578,-1.0,26,train,20.0,62.0,72.0,44.0,48.0,0.583
0.0,,,,26,test,25.0,72.0,78.0,54.0,64.0,0.669
0.001,1.0088018829460748,-215.45436930905268,-1.0,27,train,26.0,80.0,80.0,57.99999999999999,66.0,0.722
0.005,1.0088018829460748,-215.39599205772942,-1.0,27,train,28.000000000000004,80.0,80.0,57.99999999999999,66.0,0.724
0.01,1.0088018829460748,-215.32472885883365,-1.0,27,train,28.000000000000004,80.0,80.0,57.99999999999999,66.0,0.725
0.05,1.0088018829460748,-214.82195992895308,-1.0,27,train,34.0,80.0,82.0,60.0,70.0,0.743
0.1,1.0088018829460748,-214.3560877781472,-1.0,27,train,30.0,82.0,82.0,57.99999999999999,72.0,0.748
0.15,1.0088018829460748,-214.06008854855978,-1.0,27,train,28.000000000000004,82.0,82.0,54.0,70.0,0.742
0.25,1.0088018829460748,-213.92791272562215,-1.0,27,train,30.0,78.0,82.0,48.0,66.0,0.71
0.35,1.0088018829460748,-214.32850144823834,-1.0,27,train,26.0,74.0,78.0,46.0,57.99999999999999,0.667
0.5,1.0088018829460748,-215.75146343154788,-1.0,27,train,24.0,68.0,74.0,40.0,50.0,0.62
0.0,,,,27,test,14.000000000000002,64.0,76.0,45.0,56.99999999999999,0.614
0.001,1.0384054621130414,-223.58909053962998,-1.0,28,train,20.0,62.0,74.0,42.0,54.0,0.605
0.005,1.0384054621130414,-223.57993189747867,-1.0,28,train,22.0,66.0,74.0,40.0,54.0,0.613
0.01,1.0384054621130414,-223.56981723929576,-1.0,28,train,24.0,66.0,74.0,40.0,54.0,0.617
0.05,1.0384054621130414,-223.54066519698645,-1.0,28,train,24.0,66.0,78.0,40.0,54.0,0.626
0.1,1.0384054621130414,-223.62658428530892,-1.0,28,train,24.0,68.0,80.0,42.0,56.00000000000001,0.634
0.15,1.0384054621130414,-223.83825511655147,-1.0,28,train,22.0,68.0,80.0,40.0,56.00000000000001,0.632
0.25,1.0384054621130414,-224.60266343430138,-1.0,28,train,20.0,66.0,76.0,34.0,48.0,0.603
0.35,1.0384054621130414,-225.77213989592778,-1.0,28,train,18.0,60.0,70.0,30.0,46.0,0.558
0.5,1.0384054621130414,-228.18297617072375,-1.0,28,train,12.0,60.0,72.0,30.0,42.0,0.543
0.0,,,,28,test,26.0,70.0,77.0,46.0,56.99999999999999,0.6455
0.001,1.101324543240178,-229.94276479403226,-1.0,29,train,24.0,68.0,78.0,48.0,64.0,0.647
0.005,1.101324543240178,-229.92148517193235,-1.0,29,train,24.0,68.0,78.0,46.0,62.0,0.645
0.01,1.101324543240178,-229.89632789204302,-1.0,29,train,24.0,68.0,80.0,46.0,62.0,0.647
0.05,1.101324543240178,-229.751493442915,-1.0,29,train,24.0,72.0,80.0,44.0,60.0,0.661
0.1,1.101324543240178,-229.70546129905853,-1.0,29,train,24.0,72.0,80.0,44.0,56.00000000000001,0.654
0.15,1.101324543240178,-229.79967967868504,-1.0,29,train,26.0,70.0,82.0,44.0,56.00000000000001,0.641
0.25,1.101324543240178,-230.3685660053172,-1.0,29,train,20.0,64.0,76.0,46.0,50.0,0.584
0.35,1.101324543240178,-231.38272456917124,-1.0,29,train,20.0,62.0,68.0,46.0,52.0,0.575
0.5,1.101324543240178,-233.60001281388725,-1.0,29,train,14.000000000000002,62.0,64.0,40.0,46.0,0.55
0.0,,,,29,test,19.0,69.0,76.0,50.0,60.0,0.6475
0.001,1.0259551411902879,-218.8692783045779,-1.0,30,train,32.0,68.0,74.0,44.0,60.0,0.649
0.005,1.0259551411902879,-218.88438824037985,-1.0,30,train,32.0,70.0,74.0,44.0,60.0,0.648
0.01,1.0259551411902879,-218.90435145965697,-1.0,30,train,34.0,70.0,74.0,44.0,62.0,0.651
0.05,1.0259551411902879,-219.10550970211207,-1.0,30,train,32.0,68.0,74.0,44.0,62.0,0.651
0.1,1.0259551411902879,-219.45338002235272,-1.0,30,train,26.0,70.0,74.0,44.0,60.0,0.639
0.15,1.0259551411902879,-219.8977794073951,-1.0,30,train,26.0,68.0,74.0,42.0,60.0,0.628
0.25,1.0259551411902879,-221.03927627448164,-1.0,30,train,30.0,68.0,74.0,42.0,54.0,0.627
0.35,1.0259551411902879,-222.47195926260693,-1.0,30,train,28.000000000000004,62.0,72.0,42.0,52.0,0.601
0.5,1.0259551411902879,-225.0900540917071,-1.0,30,train,28.000000000000004,60.0,68.0,42.0,52.0,0.562
0.0,,,,30,test,17.0,70.0,80.0,42.0,56.00000000000001,0.639
0.001,1.031863722345184,-192.63639615515285,-1.0,31,train,30.0,80.0,88.0,54.0,72.0,0.746
0.005,1.031863722345184,-192.63779809985465,-1.0,31,train,30.0,80.0,88.0,54.0,70.0,0.745
0.01,1.031863722345184,-192.64072419156997,-1.0,31,train,34.0,80.0,88.0,54.0,70.0,0.745
0.05,1.031863722345184,-192.7098040196018,-1.0,31,train,30.0,82.0,88.0,56.00000000000001,70.0,0.752
0.1,1.031863722345184,-192.90437359426176,-1.0,31,train,24.0,80.0,88.0,54.0,72.0,0.747
0.15,1.031863722345184,-193.21025339589823,-1.0,31,train,22.0,80.0,86.0,52.0,72.0,0.735
0.25,1.031863722345184,-194.12486445758975,-1.0,31,train,20.0,78.0,86.0,52.0,70.0,0.72
0.35,1.031863722345184,-195.40632107608997,-1.0,31,train,20.0,76.0,86.0,48.0,66.0,0.705
0.5,1.031863722345184,-197.96082898883316,-1.0,31,train,24.0,66.0,86.0,42.0,50.0,0.647
0.0,,,,31,test,22.0,60.0,68.0,41.0,48.0,0.5555
0.001,1.0780593412754131,-207.21371390828364,-1.0,32,train,26.0,78.0,86.0,57.99999999999999,66.0,0.727
0.005,1.0780593412754131,-207.15357083967743,-1.0,32,train,30.0,78.0,86.0,56.00000000000001,66.0,0.733
0.01,1.0780593412754131,-207.08150194126875,-1.0,32,train,32.0,78.0,86.0,57.99999999999999,66.0,0.728
0.05,1.0780593412754131,-206.62230306383685,-1.0,32,train,40.0,78.0,84.0,60.0,68.0,0.743
0.1,1.0780593412754131,-206.30770475595813,-1.0,32,train,40.0,78.0,84.0,60.0,68.0,0.742
0.15,1.0780593412754131,-206.23083163136974,-1.0,32,train,40.0,78.0,84.0,60.0,70.0,0.749
0.25,1.0780593412754131,-206.6272095164812,-1.0,32,train,38.0,78.0,84.0,57.99999999999999,70.0,0.75
0.35,1.0780593412754131,-207.58127623162426,-1.0,32,train,32.0,80.0,86.0,52.0,70.0,0.744
0.5,1.0780593412754131,-209.8018066224303,-1.0,32,train,32.0,76.0,84.0,48.0,60.0,0.695
0.0,,,,32,test,17.0,64.0,73.0,37.0,51.0,0.581
0.001,1.0613114920205469,-211.21394765651877,-1.0,33,train,32.0,76.0,80.0,62.0,72.0,0.723
0.005,1.0613114920205469,-211.22499537331416,-1.0,33,train,32.0,76.0,80.0,62.0,70.0,0.723
0.01,1.0613114920205469,-211.24011040486076,-1.0,33,train,38.0,76.0,78.0,62.0,70.0,0.72
0.05,1.0613114920205469,-211.40977380008803,-1.0,33,train,36.0,76.0,78.0,64.0,70.0,0.722
0.1,1.0613114920205469,-211.72997173869015,-1.0,33,train,36.0,76.0,80.0,60.0,72.0,0.725
0.15,1.0613114920205469,-212.15395231867055,-1.0,33,train,36.0,78.0,84.0,60.0,72.0,0.735
0.25,1.0613114920205469,-213.2719665889819,-1.0,33,train,36.0,78.0,82.0,62.0,70.0,0.731
0.35,1.0613114920205469,-214.71115099940548,-1.0,33,train,36.0,76.0,80.0,56.00000000000001,62.0,0.706
0.5,1.0613114920205469,-217.4132339390417,-1.0,33,train,34.0,72.0,78.0,50.0,57.99999999999999,0.663
0.0,,,,33,test,25.0,69.0,82.0,47.0,59.0,0.6505
0.001,1.0013161937815969,-241.38528233115963,-1.0,34,train,12.0,62.0,68.0,38.0,54.0,0.576
0.005,1.0013161937815969,-241.3636647167518,-1.0,34,train,12.0,60.0,68.0,38.0,54.0,0.576
0.01,1.0013161937815969,-241.3379226330679,-1.0,34,train,12.0,60.0,68.0,40.0,56.00000000000001,0.582
0.05,1.0013161937815969,-241.1823288895647,-1.0,34,train,20.0,64.0,70.0,40.0,56.00000000000001,0.593
0.1,1.0013161937815969,-241.10954646546415,-1.0,34,train,20.0,68.0,72.0,42.0,56.00000000000001,0.604
0.15,1.0013161937815969,-241.16495166678664,-1.0,34,train,20.0,68.0,72.0,42.0,54.0,0.613
0.25,1.0013161937815969,-241.62821940545967,-1.0,34,train,18.0,70.0,74.0,42.0,54.0,0.611
0.35,1.0013161937815969,-242.50790285167685,-1.0,34,train,16.0,62.0,74.0,44.0,54.0,0.583
0.5,1.0013161937815969,-244.48435763940975,-1.0,34,train,12.0,60.0,70.0,46.0,57.99999999999999,0.56
0.0,,,,34,test,16.0,70.0,76.0,49.0,59.0,0.635
0.001,1.0850838850521418,-224.754524703623,-1.0,35,train,26.0,64.0,74.0,48.0,57.99999999999999,0.631
0.005,1.0850838850521418,-224.74558329584858,-1.0,35,train,26.0,66.0,74.0,48.0,57.99999999999999,0.632
0.01,1.0850838850521418,-224.7358595089689,-1.0,35,train,26.0,66.0,74.0,48.0,57.99999999999999,0.633
0.05,1.0850838850521418,-224.71412739303568,-1.0,35,train,22.0,70.0,80.0,48.0,57.99999999999999,0.647
0.1,1.0850838850521418,-224.81796210126782,-1.0,35,train,24.0,74.0,84.0,50.0,57.99999999999999,0.68
0.15,1.0850838850521418,-225.05405811130953,-1.0,35,train,22.0,74.0,86.0,48.0,56.00000000000001,0.681
0.25,1.0850838850521418,-225.8756383769444,-1.0,35,train,24.0,70.0,88.0,44.0,57.99999999999999,0.658
0.35,1.0850838850521418,-227.09984349588208,-1.0,35,train,20.0,66.0,80.0,46.0,56.00000000000001,0.631
0.5,1.0850838850521418,-229.56836421118317,-1.0,35,train,20.0,62.0,76.0,38.0,48.0,0.587
0.0,,,,35,test,27.0,68.0,75.0,50.0,59.0,0.6385
0.001,1.0621641530591148,-208.759565984776,-1.0,36,train,28.000000000000004,70.0,82.0,52.0,62.0,0.673
0.005,1.0621641530591148,-208.76276121904937,-1.0,36,train,32.0,72.0,82.0,54.0,62.0,0.679
0.01,1.0621641530591148,-208.76839906394122,-1.0,36,train,30.0,72.0,82.0,54.0,62.0,0.681
0.05,1.0621641530591148,-208.87794406586335,-1.0,36,train,28.000000000000004,68.0,82.0,56.00000000000001,62.0,0.673
0.1,1.0621641530591148,-209.16714057387765,-1.0,36,train,24.0,68.0,80.0,54.0,62.0,0.66
0.15,1.0621641530591148,-209.6078666761569,-1.0,36,train,24.0,68.0,78.0,52.0,62.0,0.65
0.25,1.0621641530591148,-210.8665588297329,-1.0,36,train,24.0,66.0,72.0,52.0,60.0,0.623
0.35,1.0621641530591148,-212.52115198132455,-1.0,36,train,22.0,64.0,72.0,48.0,57.99999999999999,0.611
0.5,1.0621641530591148,-215.55305054097744,-1.0,36,train,16.0,54.0,74.0,44.0,50.0,0.546
0.0,,,,36,test,16.0,65.0,71.0,44.0,56.00000000000001,0.601
0.001,1.0333154145241337,-211.7495471061243,-1.0,37,train,28.000000000000004,74.0,84.0,54.0,64.0,0.707
0.005,1.0333154145241337,-211.72119156311746,-1.0,37,train,26.0,74.0,84.0,54.0,66.0,0.707
0.01,1.0333154145241337,-211.6870681699018,-1.0,37,train,28.000000000000004,74.0,84.0,54.0,66.0,0.71
0.05,1.0333154145241337,-211.46594170130356,-1.0,37,train,34.0,74.0,84.0,52.0,66.0,0.709
0.1,1.0333154145241337,-211.31378015422476,-1.0,37,train,34.0,76.0,84.0,54.0,66.0,0.718
0.15,1.0333154145241337,-211.29000911677804,-1.0,37,train,36.0,74.0,82.0,56.00000000000001,68.0,0.715
0.25,1.0333154145241337,-211.586823159626,-1.0,37,train,36.0,74.0,82.0,54.0,64.0,0.705
0.35,1.0333154145241337,-212.28544012326597,-1.0,37,train,34.0,72.0,80.0,54.0,68.0,0.699
0.5,1.0333154145241337,-213.9811544705824,-1.0,37,train,32.0,72.0,76.0,52.0,70.0,0.683
0.0,,,,37,test,9.0,68.0,77.0,45.0,55.00000000000001,0.622
0.001,1.072960336138956,-228.6849299929734,-1.0,38,train,10.0,66.0,76.0,44.0,54.0,0.606
0.005,1.072960336138956,-228.6707554328791,-1.0,38,train,12.0,68.0,76.0,44.0,52.0,0.609
0.01,1.072960336138956,-228.65486122214168,-1.0,38,train,12.0,68.0,76.0,44.0,52.0,0.613
0.05,1.072960336138956,-228.59646568570332,-1.0,38,train,16.0,68.0,76.0,44.0,54.0,0.619
0.1,1.072960336138956,-228.67726475650332,-1.0,38,train,16.0,70.0,74.0,44.0,56.00000000000001,0.625
0.15,1.072960336138956,-228.90448565357968,-1.0,38,train,14.000000000000002,70.0,74.0,40.0,60.0,0.63
0.25,1.072960336138956,-229.72289759908864,-1.0,38,train,18.0,70.0,74.0,40.0,52.0,0.619
0.35,1.072960336138956,-230.94194610459405,-1.0,38,train,18.0,66.0,74.0,38.0,52.0,0.611
0.5,1.072960336138956,-233.3830231852073,-1.0,38,train,16.0,62.0,70.0,36.0,46.0,0.563
0.0,,,,38,test,24.0,70.0,76.0,47.0,57.99999999999999,0.644
0.001,1.0574824785120405,-220.03435355559563,-1.0,39,train,24.0,80.0,92.0,52.0,64.0,0.749
0.005,1.0574824785120405,-219.99348431853952,-1.0,39,train,24.0,82.0,92.0,56.00000000000001,64.0,0.756
0.01,1.0574824785120405,-219.94448786009136,-1.0,39,train,26.0,84.0,92.0,56.00000000000001,64.0,0.761
0.05,1.0574824785120405,-219.63289626893396,-1.0,39,train,28.000000000000004,86.0,94.0,56.00000000000001,70.0,0.794
0.1,1.0574824785120405,-219.42880186566614,-1.0,39,train,26.0,84.0,94.0,54.0,68.0,0.794
0.15,1.0574824785120405,-219.40651525420455,-1.0,39,train,24.0,82.0,94.0,56.00000000000001,68.0,0.774
0.25,1.0574824785120405,-219.81823405781287,-1.0,39,train,22.0,80.0,88.0,52.0,68.0,0.743
0.35,1.0574824785120405,-220.7219388926071,-1.0,39,train,20.0,74.0,88.0,48.0,64.0,0.694
0.5,1.0574824785120405,-222.7895062691544,-1.0,39,train,18.0,72.0,80.0,44.0,62.0,0.661
0.0,,,,39,test,20.0,64.0,75.0,42.0,53.0,0.604
0.001,1.0756325022635032,-228.07283320690775,-1.0,40,train,26.0,80.0,80.0,60.0,68.0,0.731
0.005,1.0756325022635032,-228.09157351643015,-1.0,40,train,28.000000000000004,80.0,80.0,60.0,66.0,0.726
0.01,1.0756325022635032,-228.11638979431194,-1.0,40,train,32.0,80.0,80.0,64.0,68.0,0.731
0.05,1.0756325022635032,-228.36665860013406,-1.0,40,train,38.0,80.0,80.0,62.0,70.0,0.737
0.1,1.0756325022635032,-228.79289192799249,-1.0,40,train,40.0,80.0,82.0,62.0,72.0,0.743
0.15,1.0756325022635032,-229.3249726880326,-1.0,40,train,38.0,80.0,82.0,57.99999999999999,72.0,0.744
0.25,1.0756325022635032,-230.64948017529093,-1.0,40,train,38.0,80.0,84.0,54.0,64.0,0.732
0.35,1.0756325022635032,-232.26042493107443,-1.0,40,train,40.0,78.0,84.0,50.0,60.0,0.717
0.5,1.0756325022635032,-235.118413706332,-1.0,40,train,38.0,66.0,80.0,48.0,54.0,0.653
0.0,,,,40,test,21.0,68.0,76.0,41.0,55.00000000000001,0.6155
0.001,1.0983272765091938,-240.62576388415826,-1.0,41,train,22.0,66.0,76.0,46.0,50.0,0.601
0.005,1.0983272765091938,-240.6204920722928,-1.0,41,train,22.0,66.0,76.0,46.0,50.0,0.604
0.01,1.0983272765091938,-240.61516988684738,-1.0,41,train,26.0,64.0,76.0,48.0,50.0,0.604
0.05,1.0983272765091938,-240.62198123776835,-1.0,41,train,26.0,64.0,74.0,46.0,56.00000000000001,0.622
0.1,1.0983272765091938,-240.7477579558213,-1.0,41,train,24.0,64.0,74.0,48.0,60.0,0.615
0.15,1.0983272765091938,-240.99431444491276,-1.0,41,train,24.0,62.0,74.0,46.0,56.00000000000001,0.607
0.25,1.0983272765091938,-241.81476162744477,-1.0,41,train,22.0,62.0,72.0,44.0,52.0,0.582
0.35,1.0983272765091938,-243.0241653318851,-1.0,41,train,22.0,60.0,72.0,44.0,50.0,0.572
0.5,1.0983272765091938,-245.47080339864158,-1.0,41,train,20.0,57.99999999999999,64.0,40.0,48.0,0.55
0.0,,,,41,test,18.0,67.0,76.0,43.0,56.00000000000001,0.6245
0.001,1.030459339769452,-214.38616439687405,-1.0,42,train,30.0,80.0,88.0,57.99999999999999,62.0,0.743
0.005,1.030459339769452,-214.4000541302024,-1.0,42,train,30.0,80.0,88.0,57.99999999999999,62.0,0.745
0.01,1.030459339769452,-214.41888188022128,-1.0,42,train,30.0,80.0,88.0,56.00000000000001,62.0,0.743
0.05,1.030459339769452,-214.62649073138314,-1.0,42,train,30.0,80.0,88.0,56.00000000000001,64.0,0.744
0.1,1.030459339769452,-215.02034135181458,-1.0,42,train,30.0,78.0,88.0,54.0,64.0,0.743
0.15,1.030459339769452,-215.5501743160015,-1.0,42,train,28.000000000000004,78.0,86.0,52.0,64.0,0.723
0.25,1.030459339769452,-216.96472953751905,-1.0,42,train,26.0,72.0,82.0,56.00000000000001,62.0,0.693
0.35,1.030459339769452,-218.77726874332296,-1.0,42,train,26.0,72.0,76.0,52.0,60.0,0.663
0.5,1.030459339769452,-222.09543045228588,-1.0,42,train,24.0,68.0,72.0,46.0,56.00000000000001,0.618
0.0,,,,42,test,23.0,67.0,76.0,45.0,57.99999999999999,0.627
0.001,1.065021685664981,-207.9526282264528,-1.0,43,train,22.0,72.0,82.0,60.0,66.0,0.714
0.005,1.065021685664981,-207.90162360002194,-1.0,43,train,26.0,76.0,82.0,60.0,66.0,0.726
0.01,1.065021685664981,-207.84024229191084,-1.0,43,train,26.0,76.0,82.0,60.0,62.0,0.724
0.05,1.065021685664981,-207.43895197401756,-1.0,43,train,34.0,82.0,82.0,60.0,62.0,0.73
0.1,1.065021685664981,-207.13928711444734,-1.0,43,train,34.0,80.0,84.0,62.0,66.0,0.749
0.15,1.065021685664981,-207.03319747028777,-1.0,43,train,36.0,80.0,84.0,66.0,68.0,0.759
0.25,1.065021685664981,-207.30214606270374,-1.0,43,train,34.0,80.0,84.0,60.0,72.0,0.749
0.35,1.065021685664981,-208.09282896542103,-1.0,43,train,30.0,74.0,82.0,60.0,68.0,0.717
0.5,1.065021685664981,-210.04617138548886,-1.0,43,train,26.0,64.0,74.0,54.0,62.0,0.643
0.0,,,,43,test,23.0,65.0,76.0,48.0,55.00000000000001,0.62
0.001,1.0151178062343629,-235.7656802112729,-1.0,44,train,12.0,66.0,72.0,42.0,54.0,0.598
0.005,1.0151178062343629,-235.74396670838914,-1.0,44,train,14.000000000000002,66.0,72.0,42.0,54.0,0.601
0.01,1.0151178062343629,-235.71877809892834,-1.0,44,train,14.000000000000002,66.0,72.0,42.0,54.0,0.602
0.05,1.0151178062343629,-235.59044431422868,-1.0,44,train,18.0,66.0,74.0,42.0,54.0,0.612
0.1,1.0151178062343629,-235.5909053409957,-1.0,44,train,18.0,66.0,76.0,40.0,54.0,0.612
0.15,1.0151178062343629,-235.73930360518364,-1.0,44,train,20.0,66.0,76.0,44.0,56.00000000000001,0.619
0.25,1.0151178062343629,-236.3839195300441,-1.0,44,train,24.0,66.0,76.0,40.0,56.00000000000001,0.623
0.35,1.0151178062343629,-237.3905111003635,-1.0,44,train,16.0,66.0,74.0,38.0,54.0,0.606
0.5,1.0151178062343629,-239.43946999575135,-1.0,44,train,16.0,62.0,76.0,32.0,46.0,0.579
0.0,,,,44,test,20.0,67.0,75.0,46.0,56.99999999999999,0.6215
0.001,1.0423807220040195,-213.40418105646515,-1.0,45,train,30.0,74.0,86.0,50.0,66.0,0.711
0.005,1.0423807220040195,-213.43515192660246,-1.0,45,train,32.0,74.0,86.0,50.0,66.0,0.713
0.01,1.0423807220040195,-213.47527267143968,-1.0,45,train,32.0,72.0,86.0,50.0,66.0,0.714
0.05,1.0423807220040195,-213.8486737304396,-1.0,45,train,30.0,72.0,86.0,48.0,57.99999999999999,0.697
0.1,1.0423807220040195,-214.42909205530808,-1.0,45,train,24.0,70.0,84.0,48.0,54.0,0.673
0.15,1.0423807220040195,-215.11137180237122,-1.0,45,train,24.0,66.0,80.0,46.0,54.0,0.644
0.25,1.0423807220040195,-216.70898243237406,-1.0,45,train,26.0,68.0,78.0,44.0,52.0,0.633
0.35,1.0423807220040195,-218.55021155117302,-1.0,45,train,26.0,64.0,78.0,44.0,52.0,0.625
0.5,1.0423807220040195,-221.6914607813846,-1.0,45,train,16.0,62.0,74.0,38.0,52.0,0.594
0.0,,,,45,test,16.0,74.0,80.0,46.0,60.0,0.663
0.001,1.37981338067546,-216.63694353351195,-1.0,46,train,24.0,68.0,80.0,48.0,60.0,0.66
0.005,1.37981338067546,-216.64110679867457,-1.0,46,train,26.0,68.0,80.0,50.0,60.0,0.66
0.01,1.37981338067546,-216.64830115711277,-1.0,46,train,26.0,68.0,80.0,48.0,60.0,0.659
0.05,1.37981338067546,-216.7818264190504,-1.0,46,train,28.000000000000004,66.0,78.0,50.0,57.99999999999999,0.654
0.1,1.37981338067546,-217.11410558948435,-1.0,46,train,30.0,68.0,82.0,50.0,57.99999999999999,0.678
0.15,1.37981338067546,-217.5873948202862,-1.0,46,train,32.0,70.0,82.0,50.0,54.0,0.678
0.25,1.37981338067546,-218.83142266730079,-1.0,46,train,32.0,70.0,80.0,48.0,56.00000000000001,0.671
0.35,1.37981338067546,-220.3767030978068,-1.0,46,train,32.0,68.0,80.0,46.0,54.0,0.666
0.5,1.37981338067546,-223.16891037450404,-1.0,46,train,32.0,60.0,74.0,46.0,52.0,0.604
0.0,,,,46,test,24.0,70.0,75.0,51.0,60.0,0.641
0.001,1.0670281359555096,-226.57584822482917,-1.0,47,train,18.0,62.0,72.0,42.0,52.0,0.574
0.005,1.0670281359555096,-226.5424866608533,-1.0,47,train,18.0,62.0,72.0,42.0,48.0,0.575
0.01,1.0670281359555096,-226.503073230981,-1.0,47,train,20.0,62.0,72.0,42.0,48.0,0.576
0.05,1.0670281359555096,-226.27397431493907,-1.0,47,train,22.0,62.0,72.0,44.0,54.0,0.582
0.1,1.0670281359555096,-226.18065409658018,-1.0,47,train,18.0,60.0,74.0,44.0,52.0,0.584
0.15,1.0670281359555096,-226.2712950207275,-1.0,47,train,18.0,57.99999999999999,74.0,44.0,52.0,0.584
0.25,1.0670281359555096,-226.90316854956012,-1.0,47,train,18.0,56.00000000000001,74.0,38.0,46.0,0.555
0.35,1.0670281359555096,-228.00892190191874,-1.0,47,train,16.0,56.00000000000001,68.0,30.0,40.0,0.519
0.5,1.0670281359555096,-230.33503086120783,-1.0,47,train,16.0,48.0,68.0,28.000000000000004,36.0,0.473
0.0,,,,47,test,16.0,73.0,80.0,49.0,63.0,0.668
0.001,1.079889991792029,-217.31175482333796,-1.0,48,train,32.0,74.0,76.0,52.0,64.0,0.683
0.005,1.079889991792029,-217.30925530591844,-1.0,48,train,36.0,76.0,76.0,52.0,64.0,0.688
0.01,1.079889991792029,-217.3077574135339,-1.0,48,train,36.0,76.0,76.0,52.0,64.0,0.689
0.05,1.079889991792029,-217.35837961315698,-1.0,48,train,36.0,76.0,78.0,52.0,64.0,0.695
0.1,1.079889991792029,-217.5659194377141,-1.0,48,train,34.0,76.0,78.0,50.0,64.0,0.696
0.15,1.079889991792029,-217.91449717079382,-1.0,48,train,32.0,74.0,80.0,48.0,64.0,0.692
0.25,1.079889991792029,-218.96588008609135,-1.0,48,train,30.0,70.0,80.0,48.0,62.0,0.665
0.35,1.079889991792029,-220.40461631780198,-1.0,48,train,30.0,70.0,74.0,46.0,56.00000000000001,0.646
0.5,1.079889991792029,-223.14409051451278,-1.0,48,train,26.0,64.0,70.0,42.0,52.0,0.585
0.0,,,,48,test,15.0,72.0,82.0,45.0,59.0,0.66
0.001,1.0469649164598391,-222.41818594539427,-1.0,49,train,26.0,66.0,82.0,44.0,50.0,0.639
0.005,1.0469649164598391,-222.399461049264,-1.0,49,train,24.0,64.0,82.0,44.0,50.0,0.634
0.01,1.0469649164598391,-222.37797703409638,-1.0,49,train,28.000000000000004,66.0,82.0,44.0,50.0,0.634
0.05,1.0469649164598391,-222.27942506469316,-1.0,49,train,28.000000000000004,64.0,82.0,44.0,54.0,0.635
0.1,1.0469649164598391,-222.32264176570615,-1.0,49,train,30.0,66.0,78.0,44.0,56.00000000000001,0.633
0.15,1.0469649164598391,-222.5253623588302,-1.0,49,train,28.000000000000004,64.0,76.0,46.0,56.00000000000001,0.631
0.25,1.0469649164598391,-223.32242542862556,-1.0,49,train,28.000000000000004,64.0,78.0,48.0,57.99999999999999,0.636
0.35,1.0469649164598391,-224.5394178658473,-1.0,49,train,28.000000000000004,64.0,78.0,46.0,56.00000000000001,0.619
0.5,1.0469649164598391,-226.98721009843993,-1.0,49,train,22.0,64.0,72.0,38.0,50.0,0.591
0.0,,,,49,test,14.000000000000002,65.0,72.0,47.0,60.0,0.608
0.001,1.035695981871925,-221.60891736153806,-1.0,50,train,26.0,60.0,70.0,46.0,50.0,0.577
0.005,1.035695981871925,-221.6199136049817,-1.0,50,train,26.0,60.0,70.0,46.0,50.0,0.577
