D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.0,,,,,17,test,20.0,70.0,78.0,47.0,57.99999999999999,0.639,,
0.001,1.0181301180221352,0.5469708331998868,-240.16289094321812,-1.0,18,train,34.0,74.0,80.0,56.00000000000001,62.0,0.695,-6.097410324927431,0.695
0.005,1.0181301180221352,0.5474619684356569,-240.14843433486783,-1.0,18,train,34.0,76.0,80.0,56.00000000000001,62.0,0.697,-6.013181842050069,0.697
0.01,1.0181301180221352,0.5517063357325401,-240.13210915996044,-1.0,18,train,34.0,76.0,80.0,57.99999999999999,62.0,0.7,-5.927971737682124,0.7
0.05,1.0181301180221352,0.5572206023686604,-240.06960649288604,-1.0,18,train,36.0,78.0,80.0,56.00000000000001,64.0,0.712,-5.631348935230977,0.713
0.1,1.0181301180221352,0.5656524101156953,-240.15162817914958,-1.0,18,train,36.0,78.0,80.0,56.00000000000001,66.0,0.715,-5.643152311010943,0.713
0.15,1.0181301180221352,0.571879017982488,-240.3931511842764,-1.0,18,train,36.0,76.0,80.0,57.99999999999999,66.0,0.714,-5.752008504396183,0.711
0.25,1.0181301180221352,0.5760709534410575,-241.2786428703457,-1.0,18,train,34.0,76.0,84.0,57.99999999999999,66.0,0.718,-5.969169651271166,0.714
0.35,1.0181301180221352,0.5589558352391517,-242.59941856264578,-1.0,18,train,32.0,76.0,86.0,54.0,64.0,0.711,-6.28857930552657,0.711
0.5,1.0181301180221352,0.5460465134399001,-245.22240998587492,-1.0,18,train,26.0,78.0,82.0,52.0,64.0,0.705,-6.938845108768369,0.717
0.0,,,,,18,test,27.0,65.0,75.0,52.0,56.00000000000001,0.6205,,
0.001,1.0400804349519543,0.518745690290006,-222.90173871219264,-1.0,19,train,24.0,74.0,88.0,50.0,62.0,0.707,-3.0886383805638253,0.707
0.005,1.0400804349519543,0.5332101050385551,-222.93815447299443,-1.0,19,train,26.0,74.0,88.0,52.0,62.0,0.713,-3.0674071730375037,0.713
0.01,1.0400804349519543,0.5596938482369527,-222.98522763506696,-1.0,19,train,32.0,76.0,88.0,52.0,62.0,0.722,-3.0592917024279482,0.722
0.05,1.0400804349519543,0.5537145442781556,-223.4208581604936,-1.0,19,train,30.0,78.0,90.0,48.0,66.0,0.734,-3.2593576862978404,0.735
0.1,1.0400804349519543,0.5475585807804082,-224.09876729369554,-1.0,19,train,28.000000000000004,76.0,90.0,52.0,64.0,0.728,-3.6834569496121543,0.728
0.15,1.0400804349519543,0.5334010814239336,-224.90378538040693,-1.0,19,train,28.000000000000004,76.0,88.0,52.0,56.00000000000001,0.713,-4.252519991866656,0.714
0.25,1.0400804349519543,0.5239256642705525,-226.8226145940809,-1.0,19,train,28.000000000000004,74.0,86.0,48.0,57.99999999999999,0.69,-5.383761482813409,0.693
0.35,1.0400804349519543,0.505110340580811,-229.06645302444247,-1.0,19,train,24.0,66.0,84.0,48.0,56.00000000000001,0.654,-6.547887351617989,0.665
0.5,1.0400804349519543,0.4739377412636221,-232.90086330416776,-1.0,19,train,22.0,62.0,78.0,40.0,54.0,0.608,-8.340376894887385,0.621
0.0,,,,,19,test,15.0,68.0,75.0,41.0,56.00000000000001,0.6165,,
0.001,1.008571654994191,0.3874881376877727,-236.32705415466285,-1.0,20,train,12.0,56.00000000000001,72.0,34.0,52.0,0.549,-6.610251898264249,0.549
0.005,1.008571654994191,0.3812692551317383,-236.36603443532692,-1.0,20,train,10.0,56.00000000000001,72.0,36.0,52.0,0.546,-6.566435696442651,0.546
0.01,1.008571654994191,0.3819116226904004,-236.41570635394766,-1.0,20,train,10.0,57.99999999999999,72.0,36.0,52.0,0.548,-6.517217369018287,0.548
0.05,1.008571654994191,0.3889678519677706,-236.85006367966372,-1.0,20,train,10.0,57.99999999999999,70.0,40.0,56.00000000000001,0.552,-6.266423048390664,0.553
0.1,1.008571654994191,0.3971828872169324,-237.48065048287503,-1.0,20,train,10.0,57.99999999999999,70.0,44.0,54.0,0.553,-6.260209606419181,0.554
0.15,1.008571654994191,0.3874836011320069,-238.20022693895746,-1.0,20,train,8.0,60.0,72.0,40.0,54.0,0.558,-6.403731194863822,0.557
0.25,1.008571654994191,0.39391560832032824,-239.87345576258983,-1.0,20,train,8.0,62.0,74.0,40.0,54.0,0.568,-6.934778102977354,0.568
0.35,1.008571654994191,0.3942084210658327,-241.81977993502252,-1.0,20,train,8.0,60.0,74.0,38.0,52.0,0.561,-7.617293884826438,0.563
0.5,1.008571654994191,0.38141359926043544,-245.2149587577909,-1.0,20,train,8.0,57.99999999999999,70.0,32.0,46.0,0.539,-8.604778796749072,0.548
0.0,,,,,20,test,25.0,70.0,77.0,51.0,56.00000000000001,0.6485,,
0.001,1.0332050443095633,0.5627621575585655,-209.9070356215743,-1.0,21,train,32.0,74.0,88.0,54.0,64.0,0.727,-4.3392663501196775,0.727
0.005,1.0332050443095633,0.5643514899117579,-209.926776454006,-1.0,21,train,32.0,76.0,88.0,54.0,64.0,0.735,-4.314865149712467,0.735
0.01,1.0332050443095633,0.5671710337306837,-209.95236719978067,-1.0,21,train,32.0,76.0,88.0,56.00000000000001,66.0,0.74,-4.298431225888374,0.74
0.05,1.0332050443095633,0.5678142481658683,-210.19409492618166,-1.0,21,train,32.0,80.0,90.0,54.0,66.0,0.742,-4.411600813867689,0.741
0.1,1.0332050443095633,0.5572428172248683,-210.58899359557785,-1.0,21,train,30.0,76.0,90.0,54.0,66.0,0.727,-4.722628550561686,0.727
0.15,1.0332050443095633,0.555272524622401,-211.08387422862157,-1.0,21,train,30.0,72.0,88.0,54.0,64.0,0.709,-5.116076026592288,0.713
0.25,1.0332050443095633,0.520128794321364,-212.34689728311216,-1.0,21,train,28.000000000000004,72.0,80.0,54.0,64.0,0.678,-5.988792930074819,0.679
0.35,1.0332050443095633,0.49670754611016854,-213.9248406881306,-1.0,21,train,26.0,74.0,78.0,48.0,62.0,0.669,-6.92069767349582,0.665
0.5,1.0332050443095633,0.46484928586630425,-216.7790365274318,-1.0,21,train,26.0,66.0,72.0,44.0,56.00000000000001,0.611,-8.348933693744241,0.618
0.0,,,,,21,test,20.0,63.0,72.0,40.0,50.0,0.581,,
0.001,1.0835268158167466,0.4894405579575398,-217.57287564436675,-1.0,22,train,24.0,68.0,78.0,50.0,56.00000000000001,0.63,-3.9971741589582876,0.63
0.005,1.0835268158167466,0.4894405579575398,-217.60046395711052,-1.0,22,train,24.0,68.0,78.0,50.0,56.00000000000001,0.63,-3.936983523382336,0.63
0.01,1.0835268158167466,0.5051168279574751,-217.63591572697632,-1.0,22,train,28.000000000000004,68.0,78.0,50.0,56.00000000000001,0.636,-3.875961775723505,0.636
0.05,1.0835268158167466,0.5205156722498012,-217.95683585206922,-1.0,22,train,26.0,68.0,80.0,56.00000000000001,64.0,0.667,-3.6404139463287244,0.667
0.1,1.0835268158167466,0.5216418110443108,-218.4451907902282,-1.0,22,train,28.000000000000004,70.0,80.0,52.0,62.0,0.67,-3.700896706471755,0.671
0.15,1.0835268158167466,0.529724552530849,-219.02157542045938,-1.0,22,train,30.0,70.0,80.0,52.0,60.0,0.667,-3.971286198211054,0.67
0.25,1.0835268158167466,0.5289272837562586,-220.40703425106395,-1.0,22,train,30.0,68.0,82.0,50.0,57.99999999999999,0.657,-4.698846016850548,0.665
0.35,1.0835268158167466,0.5036822357202737,-222.06198416716433,-1.0,22,train,24.0,64.0,82.0,50.0,54.0,0.64,-5.450436454414827,0.644
0.5,1.0835268158167466,0.4649588258766594,-224.97574727132573,-1.0,22,train,24.0,60.0,72.0,46.0,50.0,0.594,-6.862479497830486,0.604
0.0,,,,,22,test,21.0,67.0,74.0,41.0,57.99999999999999,0.618,,
0.001,1.3475969219904365,0.43572847738896237,-249.85834763780755,-1.0,23,train,20.0,64.0,70.0,46.0,60.0,0.603,-5.412219311679862,0.603
0.005,1.3475969219904365,0.4503371399490762,-249.83265714215815,-1.0,23,train,22.0,64.0,70.0,50.0,60.0,0.609,-5.355485655556296,0.609
0.01,1.3475969219904365,0.45012773506587356,-249.80268655204978,-1.0,23,train,20.0,64.0,72.0,50.0,60.0,0.61,-5.303011420242724,0.61
0.05,1.3475969219904365,0.4525860750665352,-249.64676309641274,-1.0,23,train,20.0,66.0,76.0,44.0,57.99999999999999,0.618,-5.271069765147862,0.618
0.1,1.3475969219904365,0.45076303884796287,-249.64680395070874,-1.0,23,train,24.0,62.0,70.0,48.0,56.00000000000001,0.603,-5.810636668907574,0.607
0.15,1.3475969219904365,0.4592019161332131,-249.83341334434587,-1.0,23,train,24.0,64.0,74.0,50.0,56.00000000000001,0.606,-6.369397975980116,0.605
0.25,1.3475969219904365,0.46684018629185403,-250.64598970840711,-1.0,23,train,24.0,62.0,70.0,50.0,52.0,0.593,-7.467005704795942,0.608
0.35,1.3475969219904365,0.4633598505956169,-251.900743210745,-1.0,23,train,22.0,56.00000000000001,68.0,48.0,52.0,0.56,-8.485975076323037,0.601
0.5,1.3475969219904365,0.41187533611992416,-254.38480621724528,-1.0,23,train,18.0,54.0,62.0,44.0,52.0,0.528,-10.252000170874485,0.568
0.0,,,,,23,test,19.0,70.0,79.0,38.0,54.0,0.6365,,
0.001,1.0479515951788465,0.5178940243631437,-209.01391288835674,-1.0,24,train,30.0,68.0,80.0,52.0,62.0,0.666,-3.427399302031621,0.666
0.005,1.0479515951788465,0.5258959267633067,-209.0310951645455,-1.0,24,train,32.0,68.0,80.0,52.0,62.0,0.671,-3.3798674698355367,0.671
0.01,1.0479515951788465,0.5416301198710053,-209.05389819674036,-1.0,24,train,36.0,70.0,80.0,54.0,57.99999999999999,0.676,-3.352130696204539,0.676
0.05,1.0479515951788465,0.5470630529687982,-209.28771859008248,-1.0,24,train,36.0,74.0,82.0,52.0,56.00000000000001,0.684,-3.4119360603049746,0.684
0.1,1.0479515951788465,0.543266112138773,-209.70125645962477,-1.0,24,train,34.0,76.0,84.0,52.0,57.99999999999999,0.68,-3.7030550752440896,0.681
0.15,1.0479515951788465,0.537677529195307,-210.23893922283077,-1.0,24,train,34.0,74.0,84.0,52.0,57.99999999999999,0.678,-4.144945490908907,0.678
0.25,1.0479515951788465,0.523743864583105,-211.64886944893544,-1.0,24,train,32.0,70.0,80.0,50.0,56.00000000000001,0.666,-5.212347359853449,0.666
0.35,1.0479515951788465,0.4945692768413673,-213.4546170787628,-1.0,24,train,30.0,64.0,80.0,44.0,56.00000000000001,0.628,-6.265220407129659,0.636
0.5,1.0479515951788465,0.4784085954178701,-216.80862348116443,-1.0,24,train,32.0,60.0,74.0,40.0,48.0,0.578,-8.154802452866129,0.595
0.0,,,,,24,test,14.000000000000002,66.0,74.0,38.0,50.0,0.592,,
0.001,1.075635249499984,0.5189571773156476,-214.1434199054082,-1.0,25,train,26.0,72.0,86.0,48.0,57.99999999999999,0.693,-4.725375967177229,0.693
0.005,1.075635249499984,0.5200291372755058,-214.14308743953995,-1.0,25,train,26.0,72.0,86.0,48.0,57.99999999999999,0.697,-4.663330472153772,0.697
0.01,1.075635249499984,0.5291773917501122,-214.14469073089103,-1.0,25,train,28.000000000000004,76.0,86.0,48.0,62.0,0.704,-4.636889855475066,0.704
0.05,1.075635249499984,0.5226666022648433,-214.2368880806867,-1.0,25,train,26.0,78.0,84.0,48.0,62.0,0.704,-4.804058881459038,0.704
0.1,1.075635249499984,0.5257979426431952,-214.53624569692903,-1.0,25,train,24.0,74.0,86.0,54.0,64.0,0.709,-5.157742847580174,0.707
0.15,1.075635249499984,0.5413280239263638,-215.00853801677803,-1.0,25,train,24.0,74.0,86.0,54.0,64.0,0.708,-5.527656441252044,0.71
0.25,1.075635249499984,0.5126729129201898,-216.35156304330644,-1.0,25,train,24.0,72.0,84.0,52.0,62.0,0.7,-6.312911722531246,0.7
0.35,1.075635249499984,0.4888543726975844,-218.10483658520099,-1.0,25,train,22.0,72.0,80.0,52.0,64.0,0.675,-7.082618750081646,0.675
0.5,1.075635249499984,0.4594947325061777,-221.374215968635,-1.0,25,train,22.0,66.0,76.0,44.0,56.00000000000001,0.622,-8.255452533583986,0.628
0.0,,,,,25,test,19.0,66.0,74.0,46.0,54.0,0.608,,
0.001,1.3139017228948229,0.48782746655621834,-215.7214848522519,-1.0,26,train,26.0,68.0,80.0,50.0,57.99999999999999,0.653,-5.814035267671425,0.653
0.005,1.3139017228948229,0.4939526542398464,-215.6552624719632,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.66,-5.699152382722945,0.66
0.01,1.3139017228948229,0.4939526542398464,-215.5750286182302,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.66,-5.565687804754115,0.66
0.05,1.3139017228948229,0.5116452364995118,-215.03175695830924,-1.0,26,train,28.000000000000004,68.0,80.0,54.0,60.0,0.665,-5.219918010508412,0.665
0.1,1.3139017228948229,0.527319731380984,-214.58261854295964,-1.0,26,train,32.0,68.0,84.0,50.0,57.99999999999999,0.671,-5.431577188859098,0.664
0.15,1.3139017228948229,0.5027430286560302,-214.36092430831246,-1.0,26,train,30.0,62.0,80.0,48.0,54.0,0.642,-5.8513385015573345,0.644
0.25,1.3139017228948229,0.4867039531230428,-214.48757116846662,-1.0,26,train,28.000000000000004,62.0,78.0,48.0,54.0,0.62,-6.790897095208789,0.628
0.35,1.3139017228948229,0.4879907105856234,-215.22200761801008,-1.0,26,train,26.0,64.0,74.0,46.0,52.0,0.617,-7.833416019549435,0.622
0.5,1.3139017228948229,0.43251751239447295,-217.188978300578,-1.0,26,train,20.0,62.0,72.0,44.0,48.0,0.583,-9.540370729906401,0.587
0.0,,,,,26,test,25.0,72.0,78.0,54.0,64.0,0.669,,
0.001,1.0088018829460748,0.5394808056951103,-215.4543693090535,-1.0,27,train,26.0,80.0,80.0,57.99999999999999,66.0,0.722,-5.474149295069407,0.722
0.005,1.0088018829460748,0.5472195797546332,-215.39599205772979,-1.0,27,train,28.000000000000004,80.0,80.0,57.99999999999999,66.0,0.724,-5.353720449754812,0.724
0.01,1.0088018829460748,0.5498381748260623,-215.3247288588338,-1.0,27,train,28.000000000000004,80.0,80.0,57.99999999999999,66.0,0.725,-5.2437868028619725,0.725
0.05,1.0088018829460748,0.5777906245466344,-214.8219599289526,-1.0,27,train,34.0,80.0,82.0,60.0,70.0,0.743,-4.94418149835942,0.742
0.1,1.0088018829460748,0.5675062914659013,-214.35608777814662,-1.0,27,train,30.0,82.0,82.0,57.99999999999999,72.0,0.748,-4.95004143172025,0.747
0.15,1.0088018829460748,0.5610013615541073,-214.06008854855978,-1.0,27,train,28.000000000000004,82.0,82.0,54.0,70.0,0.742,-5.134578341721285,0.747
0.25,1.0088018829460748,0.5372967755536551,-213.92791272562195,-1.0,27,train,30.0,78.0,82.0,48.0,66.0,0.71,-5.627744646462668,0.718
0.35,1.0088018829460748,0.5282209508452368,-214.32850144823792,-1.0,27,train,26.0,74.0,78.0,46.0,57.99999999999999,0.667,-6.192220945307827,0.684
0.5,1.0088018829460748,0.46235816774561733,-215.75146343154788,-1.0,27,train,24.0,68.0,74.0,40.0,50.0,0.62,-7.132933094274843,0.642
0.0,,,,,27,test,14.000000000000002,64.0,76.0,45.0,56.99999999999999,0.614,,
0.001,1.0384054621130414,0.4366009868103313,-223.58909053962972,-1.0,28,train,20.0,62.0,74.0,42.0,54.0,0.605,-10.058106161260785,0.605
0.005,1.0384054621130414,0.44355525498268383,-223.57993189747845,-1.0,28,train,22.0,66.0,74.0,40.0,54.0,0.613,-9.958790451525434,0.613
0.01,1.0384054621130414,0.45149510464095405,-223.56981723929584,-1.0,28,train,24.0,66.0,74.0,40.0,54.0,0.617,-9.857557023615936,0.617
0.05,1.0384054621130414,0.46407353068699175,-223.54066519698625,-1.0,28,train,24.0,66.0,78.0,40.0,54.0,0.626,-9.323244881447689,0.626
0.1,1.0384054621130414,0.4656276922539287,-223.6265842853091,-1.0,28,train,24.0,68.0,80.0,42.0,56.00000000000001,0.634,-9.058515784664227,0.623
0.15,1.0384054621130414,0.45802808516858656,-223.83825511655147,-1.0,28,train,22.0,68.0,80.0,40.0,56.00000000000001,0.632,-9.049255514770966,0.627
0.25,1.0384054621130414,0.4326560744893579,-224.60266343430072,-1.0,28,train,20.0,66.0,76.0,34.0,48.0,0.603,-9.200118650074385,0.607
0.35,1.0384054621130414,0.4027124394326254,-225.77213989592758,-1.0,28,train,18.0,60.0,70.0,30.0,46.0,0.558,-9.51120935746316,0.57
0.5,1.0384054621130414,0.37275133167417934,-228.1829761707241,-1.0,28,train,12.0,60.0,72.0,30.0,42.0,0.543,-10.150642296782106,0.556
0.0,,,,,28,test,26.0,70.0,77.0,46.0,56.99999999999999,0.6455,,
0.001,1.101324543240178,0.4859917068468136,-229.94276479403237,-1.0,29,train,24.0,68.0,78.0,48.0,64.0,0.647,-5.964187217688844,0.647
0.005,1.101324543240178,0.4814704920453238,-229.9214851719324,-1.0,29,train,24.0,68.0,78.0,46.0,62.0,0.645,-5.853665430134679,0.645
0.01,1.101324543240178,0.4857211932371628,-229.89632789204308,-1.0,29,train,24.0,68.0,80.0,46.0,62.0,0.647,-5.750138837771382,0.647
0.05,1.101324543240178,0.4867727684101776,-229.75149344291518,-1.0,29,train,24.0,72.0,80.0,44.0,60.0,0.661,-5.459809089171285,0.661
0.1,1.101324543240178,0.4823761096360121,-229.70546129905836,-1.0,29,train,24.0,72.0,80.0,44.0,56.00000000000001,0.654,-5.554511159416106,0.654
0.15,1.101324543240178,0.4898276009280301,-229.7996796786849,-1.0,29,train,26.0,70.0,82.0,44.0,56.00000000000001,0.641,-5.949708395261461,0.642
0.25,1.101324543240178,0.4461543217838085,-230.3685660053171,-1.0,29,train,20.0,64.0,76.0,46.0,50.0,0.584,-7.05527190004216,0.585
0.35,1.101324543240178,0.43540847835391433,-231.38272456917127,-1.0,29,train,20.0,62.0,68.0,46.0,52.0,0.575,-8.24027397799904,0.578
0.5,1.101324543240178,0.40262195635410974,-233.60001281388722,-1.0,29,train,14.000000000000002,62.0,64.0,40.0,46.0,0.55,-10.02882911484998,0.568
0.0,,,,,29,test,19.0,69.0,76.0,50.0,60.0,0.6475,,
0.001,1.0259551411902879,0.5035963134668736,-218.86927830457734,-1.0,30,train,32.0,68.0,74.0,44.0,60.0,0.649,-5.1238791005142446,0.649
0.005,1.0259551411902879,0.5027481802389555,-218.8843882403794,-1.0,30,train,32.0,70.0,74.0,44.0,60.0,0.648,-5.030147398767954,0.648
0.01,1.0259551411902879,0.5111999746455506,-218.90435145965708,-1.0,30,train,34.0,70.0,74.0,44.0,62.0,0.651,-4.9515944768666085,0.651
0.05,1.0259551411902879,0.5018740120489924,-219.10550970211216,-1.0,30,train,32.0,68.0,74.0,44.0,62.0,0.651,-4.775973431244849,0.649
0.1,1.0259551411902879,0.4789640506396009,-219.4533800223528,-1.0,30,train,26.0,70.0,74.0,44.0,60.0,0.639,-4.9338448547862725,0.64
0.15,1.0259551411902879,0.4748395501096025,-219.89777940739467,-1.0,30,train,26.0,68.0,74.0,42.0,60.0,0.628,-5.294544613870309,0.628
0.25,1.0259551411902879,0.47869153898028416,-221.03927627448073,-1.0,30,train,30.0,68.0,74.0,42.0,54.0,0.627,-6.157044103993421,0.624
0.35,1.0259551411902879,0.4614901584845487,-222.47195926260744,-1.0,30,train,28.000000000000004,62.0,72.0,42.0,52.0,0.601,-7.09926610836899,0.602
0.5,1.0259551411902879,0.43440727249065764,-225.09005409170746,-1.0,30,train,28.000000000000004,60.0,68.0,42.0,52.0,0.562,-8.59057458533993,0.571
0.0,,,,,30,test,17.0,70.0,80.0,42.0,56.00000000000001,0.639,,
0.001,1.031863722345184,0.5734160581222908,-192.63639615515277,-1.0,31,train,30.0,80.0,88.0,54.0,72.0,0.746,-5.172389033576071,0.746
0.005,1.031863722345184,0.5728031457197605,-192.63779809985482,-1.0,31,train,30.0,80.0,88.0,54.0,70.0,0.745,-5.149658587636538,0.745
0.01,1.031863722345184,0.586332608314929,-192.64072419156963,-1.0,31,train,34.0,80.0,88.0,54.0,70.0,0.745,-5.123106835951665,0.745
0.05,1.031863722345184,0.5755571413327603,-192.70980401960162,-1.0,31,train,30.0,82.0,88.0,56.00000000000001,70.0,0.752,-5.081138963212053,0.753
0.1,1.031863722345184,0.5480180170446729,-192.9043735942615,-1.0,31,train,24.0,80.0,88.0,54.0,72.0,0.747,-5.265235347336021,0.747
0.15,1.031863722345184,0.5337596289674729,-193.2102533958985,-1.0,31,train,22.0,80.0,86.0,52.0,72.0,0.735,-5.570910826163597,0.737
0.25,1.031863722345184,0.5107771184047523,-194.1248644575898,-1.0,31,train,20.0,78.0,86.0,52.0,70.0,0.72,-6.24294411257241,0.72
0.35,1.031863722345184,0.49735660190884523,-195.40632107608982,-1.0,31,train,20.0,76.0,86.0,48.0,66.0,0.705,-6.914553360758656,0.705
0.5,1.031863722345184,0.49611049430360077,-197.96082898883313,-1.0,31,train,24.0,66.0,86.0,42.0,50.0,0.647,-8.141582887530516,0.671
0.0,,,,,31,test,22.0,60.0,68.0,41.0,48.0,0.5555,,
0.001,1.0780593412754131,0.5365185374027504,-207.2137139082835,-1.0,32,train,26.0,78.0,86.0,57.99999999999999,66.0,0.727,-2.5981683837716574,0.727
0.005,1.0780593412754131,0.5604660202180785,-207.15357083967737,-1.0,32,train,30.0,78.0,86.0,56.00000000000001,66.0,0.733,-2.5243229632379713,0.733
0.01,1.0780593412754131,0.5691633700513183,-207.08150194126887,-1.0,32,train,32.0,78.0,86.0,57.99999999999999,66.0,0.728,-2.4696764506950633,0.734
0.05,1.0780593412754131,0.6065822850671947,-206.62230306383694,-1.0,32,train,40.0,78.0,84.0,60.0,68.0,0.743,-2.52212585099436,0.741
0.1,1.0780593412754131,0.6161231499206994,-206.3077047559582,-1.0,32,train,40.0,78.0,84.0,60.0,68.0,0.742,-3.0151044748155713,0.743
0.15,1.0780593412754131,0.6125125045598021,-206.23083163136997,-1.0,32,train,40.0,78.0,84.0,60.0,70.0,0.749,-3.7016628205342776,0.746
0.25,1.0780593412754131,0.6092688195599663,-206.62720951648112,-1.0,32,train,38.0,78.0,84.0,57.99999999999999,70.0,0.75,-5.100451543271274,0.749
0.35,1.0780593412754131,0.5757913949820758,-207.5812762316245,-1.0,32,train,32.0,80.0,86.0,52.0,70.0,0.744,-6.441275073922375,0.748
0.5,1.0780593412754131,0.5343803152805557,-209.80180662243038,-1.0,32,train,32.0,76.0,84.0,48.0,60.0,0.695,-8.259718570783553,0.713
0.0,,,,,32,test,17.0,64.0,73.0,37.0,51.0,0.581,,
0.001,1.0613114920205469,0.5658662975451242,-211.21394765652002,-1.0,33,train,32.0,76.0,80.0,62.0,72.0,0.723,-4.051473257611301,0.723
0.005,1.0613114920205469,0.5652733762232729,-211.22499537331436,-1.0,33,train,32.0,76.0,80.0,62.0,70.0,0.723,-3.994642131120883,0.723
0.01,1.0613114920205469,0.5831749055295661,-211.24011040486062,-1.0,33,train,38.0,76.0,78.0,62.0,70.0,0.72,-3.9515408338108324,0.72
0.05,1.0613114920205469,0.5738770023633992,-211.40977380008817,-1.0,33,train,36.0,76.0,78.0,64.0,70.0,0.722,-3.929930346396887,0.721
0.1,1.0613114920205469,0.5813127316506248,-211.7299717386897,-1.0,33,train,36.0,76.0,80.0,60.0,72.0,0.725,-4.16947242527968,0.725
0.15,1.0613114920205469,0.593617205623951,-212.1539523186714,-1.0,33,train,36.0,78.0,84.0,60.0,72.0,0.735,-4.603350639553568,0.732
0.25,1.0613114920205469,0.5825208492372276,-213.27196658898202,-1.0,33,train,36.0,78.0,82.0,62.0,70.0,0.731,-5.597127955540848,0.73
0.35,1.0613114920205469,0.5715013027821767,-214.71115099940505,-1.0,33,train,36.0,76.0,80.0,56.00000000000001,62.0,0.706,-6.575691220841106,0.71
0.5,1.0613114920205469,0.5416824024781779,-217.4132339390416,-1.0,33,train,34.0,72.0,78.0,50.0,57.99999999999999,0.663,-8.078261797769512,0.687
0.0,,,,,33,test,25.0,69.0,82.0,47.0,59.0,0.6505,,
0.001,1.0013161937815969,0.3877981204229104,-241.38528233115971,-1.0,34,train,12.0,62.0,68.0,38.0,54.0,0.576,-6.280436473523201,0.576
0.005,1.0013161937815969,0.3884721578263523,-241.36366471675134,-1.0,34,train,12.0,60.0,68.0,38.0,54.0,0.576,-6.200063961156251,0.576
0.01,1.0013161937815969,0.39408297839725803,-241.33792263306808,-1.0,34,train,12.0,60.0,68.0,40.0,56.00000000000001,0.582,-6.124953313691861,0.582
0.05,1.0013161937815969,0.43211622963200924,-241.18232888956422,-1.0,34,train,20.0,64.0,70.0,40.0,56.00000000000001,0.593,-5.89825384412137,0.593
0.1,1.0013161937815969,0.4421590916128471,-241.10954646546352,-1.0,34,train,20.0,68.0,72.0,42.0,56.00000000000001,0.604,-6.180174239399865,0.605
0.15,1.0013161937815969,0.44368408828670497,-241.16495166678737,-1.0,34,train,20.0,68.0,72.0,42.0,54.0,0.613,-6.535460595133272,0.612
0.25,1.0013161937815969,0.4341719509673144,-241.62821940545896,-1.0,34,train,18.0,70.0,74.0,42.0,54.0,0.611,-7.4962562960270365,0.612
0.35,1.0013161937815969,0.423160975357131,-242.5079028516766,-1.0,34,train,16.0,62.0,74.0,44.0,54.0,0.583,-8.691621146110279,0.584
0.5,1.0013161937815969,0.404998342783189,-244.48435763940984,-1.0,34,train,12.0,60.0,70.0,46.0,57.99999999999999,0.56,-10.430023488576083,0.576
0.0,,,,,34,test,16.0,70.0,76.0,49.0,59.0,0.635,,
0.001,1.0850838850521418,0.4845819540543122,-224.75452470362347,-1.0,35,train,26.0,64.0,74.0,48.0,57.99999999999999,0.631,-5.625685954427651,0.631
0.005,1.0850838850521418,0.4811406744426058,-224.74558329584818,-1.0,35,train,26.0,66.0,74.0,48.0,57.99999999999999,0.632,-5.523011181914428,0.632
0.01,1.0850838850521418,0.4821683817822749,-224.7358595089686,-1.0,35,train,26.0,66.0,74.0,48.0,57.99999999999999,0.633,-5.436444084615586,0.633
0.05,1.0850838850521418,0.4901432494566095,-224.7141273930355,-1.0,35,train,22.0,70.0,80.0,48.0,57.99999999999999,0.647,-5.15028481307205,0.646
0.1,1.0850838850521418,0.5116127090808723,-224.81796210126765,-1.0,35,train,24.0,74.0,84.0,50.0,57.99999999999999,0.68,-5.303295211755817,0.678
0.15,1.0850838850521418,0.5152079865408896,-225.0540581113097,-1.0,35,train,22.0,74.0,86.0,48.0,56.00000000000001,0.681,-5.605800161264999,0.685
0.25,1.0850838850521418,0.5007767832113252,-225.87563837694458,-1.0,35,train,24.0,70.0,88.0,44.0,57.99999999999999,0.658,-6.3095101462489875,0.667
0.35,1.0850838850521418,0.47841827585110075,-227.09984349588225,-1.0,35,train,20.0,66.0,80.0,46.0,56.00000000000001,0.631,-7.087515985490268,0.648
0.5,1.0850838850521418,0.4370181224866472,-229.56836421118362,-1.0,35,train,20.0,62.0,76.0,38.0,48.0,0.587,-8.342730581523764,0.598
0.0,,,,,35,test,27.0,68.0,75.0,50.0,59.0,0.6385,,
0.001,1.0621641530591148,0.5203822442674683,-208.75956598477597,-1.0,36,train,28.000000000000004,70.0,82.0,52.0,62.0,0.673,-3.678141700875405,0.673
0.005,1.0621641530591148,0.5396706990340853,-208.76276121904914,-1.0,36,train,32.0,72.0,82.0,54.0,62.0,0.679,-3.6548670613235164,0.679
0.01,1.0621641530591148,0.5327556893283547,-208.76839906394108,-1.0,36,train,30.0,72.0,82.0,54.0,62.0,0.681,-3.646631213986815,0.681
0.05,1.0621641530591148,0.5303989430999203,-208.87794406586355,-1.0,36,train,28.000000000000004,68.0,82.0,56.00000000000001,62.0,0.673,-3.740509749456397,0.673
